state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
23,ME,REF,SD/DSA,112.75097096988299,130.4072833587705,17.66,7.2612,True,7,STY
23,ME,REF,STY,90.49708793807383,152.66116639057964,62.16,25.5653,True,3,STY
23,ME,SD/DSA,STY,114.88136521225488,128.27688911639862,13.4,5.509,True,9,STY
24,MD,CON/CTR,LIB,478.75900208580305,303.3802230467436,175.38,22.423,True,6,SD/STY
24,MD,CON/CTR,SD,351.0802752165857,431.05894991596097,79.98,10.2256,True,9,SD/STY
24,MD,CON/CTR,SD/STY,296.36669576694294,485.77252936560365,189.41,24.2164,True,5,SD/STY
24,MD,CON/CTR,STY/REF,332.7767373125715,449.3624878199752,116.59,14.906,True,8,SD/STY
24,MD,LIB,SD,226.1525797992029,555.9866453333439,329.83,42.1708,True,2,SD/STY
24,MD,LIB,SD/STY,190.27161249811522,591.8676126344315,401.6,51.3458,True,1,SD/STY
24,MD,LIB,STY/REF,241.99206383471483,540.1471612978319,298.16,38.1205,True,3,SD/STY
24,MD,SD,SD/STY,267.03272750099273,515.106497631554,248.07,31.7173,True,4,SD/STY
24,MD,SD,STY/REF,387.8873688989043,394.25185623364234,6.36,0.8137,True,10,SD/STY
24,MD,SD/STY,STY/REF,450.43735672167054,331.7018684108761,118.74,15.1809,True,7,SD/STY
25,MA,CON/NAT,CON/REF,207.32361242250312,583.6440261617242,376.32,47.5772,True,2,SD/STY
25,MA,CON/NAT,LIB/PRG,407.625108020007,383.3425305642203,24.28,3.07,True,10,SD/STY
25,MA,CON/NAT,SD/DSA,295.68562607411604,495.2820125101114,199.6,25.2345,True,6,SD/STY
25,MA,CON/NAT,SD/STY,250.9885182240916,539.9791203601358,288.99,36.5363,True,4,SD/STY
25,MA,CON/REF,LIB/PRG,442.02083871402635,348.94679987020095,93.07,11.7671,True,9,SD/STY
25,MA,CON/REF,SD/DSA,328.8541629788106,462.11347560541674,133.26,16.8476,True,8,SD/STY
25,MA,CON/REF,SD/STY,307.3433641722422,483.62427441198514,176.28,22.2867,True,7,SD/STY
25,MA,LIB/PRG,SD/DSA,213.29385250756422,577.6737860766632,364.38,46.0676,True,3,SD/STY
25,MA,LIB/PRG,SD/STY,196.48757295048983,594.4800656337375,397.99,50.3172,True,1,SD/STY
25,MA,SD/DSA,SD/STY,263.27083999516617,527.6967985890612,264.43,33.4307,True,5,SD/STY
26,MI,CON/CTR,CON/NAT,846.8474741742359,482.73664916539195,364.11,27.3853,True,3,CON/CTR
26,MI,CON/CTR,CON/REF,738.4180690750641,591.1660542645639,147.25,11.075,True,7,CON/CTR
26,MI,CON/CTR,SD/LIB,751.8236443624669,577.760478977161,174.06,13.0915,True,5,CON/CTR
